imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1505.1,17,15651.407,15651.407,2019.05.06-00:50:56,1505.1,5.70545043945313,0.5525634765625,4.9490234375,0.278564453125,4.53175048828125,0.006719970703125,0.000860595703125,0.000958251953125,221384.7,1.025204e-06,8.132335e-07
1505.05,11,15651.408,15651.408,2019.05.06-00:51:12,1505.05,5.67042236328125,0.548516845703125,4.94908447265625,0.256292724609375,4.49935913085938,0.00684814453125,0.00107421875,0.00103759765625,222268.9,1.056461e-06,8.134787e-07
1505,16,15651.407,15651.407,2019.05.06-00:51:29,1505,5.63731689453125,0.55107421875,4.94910278320313,0.282568359375,4.50827026367188,0.00670166015625,0.0008056640625,0.000921630859375,221049.5,1.056106e-06,7.6609e-07
1504.95,13,15651.408,15651.408,2019.05.06-00:51:45,1504.95,5.79995727539063,0.5508544921875,4.94913940429687,0.343402099609375,4.50076293945313,0.0067626953125,0.000909423828125,0.0010498046875,220737.1,9.71149e-07,7.952347e-07
1504.9,36,15651.407,15651.407,2019.05.06-00:52:01,1504.9,5.5091064453125,0.5452880859375,4.94901733398437,0.417169189453125,4.49144287109375,0.006903076171875,0.000836181640625,0.0007080078125,225580.4,9.481165e-07,7.926654e-07
1504.85,4,15651.408,15651.408,2019.05.06-00:52:18,1504.85,5.72000732421875,0.546185302734375,4.94910888671875,0.4549072265625,4.51146240234375,0.0068359375,0.00091552734375,0.001025390625,220908.7,9.242889e-07,7.838568e-07
1504.8,19,15651.408,15651.408,2019.05.06-00:52:34,1504.8,5.61505126953125,0.543804931640625,4.94901733398437,0.47813720703125,4.46630859375,0.00684814453125,0.001055908203125,0.001025390625,235080.2,1.08578e-06,7.844587e-07
1504.75,22,15651.408,15651.408,2019.05.06-00:52:50,1504.75,5.77175903320313,0.543914794921875,4.949072265625,0.45028076171875,4.444970703125,0.006671142578125,0.000860595703125,0.0010498046875,209140.2,9.853603e-07,7.976342e-07
1504.7,19,15651.407,15651.407,2019.05.06-00:53:07,1504.7,5.80582885742187,0.546417236328125,4.94910278320313,0.41837158203125,4.500341796875,0.006866455078125,0.0009521484375,0.001043701171875,222255.5,1.104639e-06,8.484568e-07
1504.65,13,15651.408,15651.408,2019.05.06-00:53:23,1504.65,5.86563110351563,0.547613525390625,4.94909057617187,0.3973876953125,4.50787353515625,0.00673828125,0.0008544921875,0.000946044921875,216642.9,1.077682e-06,8.100388e-07
1504.6,8,15651.408,15651.408,2019.05.06-00:53:39,1504.6,5.81710815429688,0.550201416015625,4.94911499023438,0.370782470703125,4.49695434570313,0.00679931640625,0.00086669921875,0.0009765625,232419.9,1.05379e-06,7.988111e-07
1504.55,11,15651.408,15651.408,2019.05.06-00:53:56,1504.55,5.93585815429688,0.546539306640625,4.9491455078125,0.35450439453125,4.4984130859375,0.00670166015625,0.00086669921875,0.001116943359375,217438,1.14547e-06,7.833582e-07
1504.5,11,15651.408,15651.408,2019.05.06-00:54:12,1504.5,5.67725219726563,0.54517822265625,4.9490966796875,0.332080078125,4.52293090820312,0.006671142578125,0.000823974609375,0.001025390625,224042.2,1.027308e-06,8.120528e-07
1504.45,3,15651.408,15651.408,2019.05.06-00:54:29,1504.45,5.75717163085938,0.5480712890625,4.94900512695313,0.33514404296875,4.5219970703125,0.00667724609375,0.00091552734375,0.001019287109375,229041.8,1.060486e-06,8.253349e-07
1504.4,6,15651.408,15651.408,2019.05.06-00:54:45,1504.4,5.89464111328125,0.548114013671875,4.9490966796875,0.340557861328125,4.48667602539062,0.006805419921875,0.000775146484375,0.001080322265625,227513.4,1.07672e-06,7.737276e-07
1504.35,15,15651.407,15651.407,2019.05.06-00:55:01,1504.35,5.86810302734375,0.544915771484375,4.94910278320313,0.35599365234375,4.51865844726562,0.00667724609375,0.000860595703125,0.000860595703125,239519.7,1.014258e-06,7.746731e-07
1504.3,10,15651.407,15651.407,2019.05.06-00:55:18,1504.3,5.85673217773437,0.54840087890625,4.94908447265625,0.3763671875,4.49910888671875,0.006719970703125,0.0008056640625,0.000872802734375,227477.7,1.102255e-06,8.370758e-07
1504.25,20,15651.408,15651.408,2019.05.06-00:55:34,1504.25,5.9328369140625,0.54903564453125,4.94903564453125,0.39171142578125,4.49844970703125,0.0068359375,0.00074462890625,0.0009033203125,234497.4,1.068555e-06,8.251714e-07
1504.2,11,15651.407,15651.407,2019.05.06-00:55:51,1504.2,5.80144653320312,0.54554443359375,4.94906005859375,0.37156982421875,4.518603515625,0.006781005859375,0.00081787109375,0.000872802734375,228574.3,9.934665e-07,8.094677e-07
1504.15,10,15651.408,15651.408,2019.05.06-00:56:07,1504.15,6.04402465820313,0.546563720703125,4.949169921875,0.373876953125,4.48999633789063,0.006683349609375,0.00106201171875,0.001141357421875,216141.9,1.10474e-06,8.18955e-07
