 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   68.231456619853248       -4.8734213427511580E-002  -5.7635127604513441     
   68.339746516903915       -4.8528303873014392E-002  -5.7635127604513441     
   68.448039429286936       -4.8280744881807988E-002  -5.7635127604513441     
   68.556334991381689       -4.7992984900568754E-002  -5.7635127604513441     
   68.664632837027582       -4.7666822354841737E-002  -5.7635127604513441     
   68.772932599524950       -4.7304377674081716E-002  -5.7635127604513441     
   68.881233911636116       -4.6908061647268080E-002  -5.7635127604513441     
   68.989536405586293       -4.6480540787086987E-002  -5.7635127604513441     
   69.097839713064516       -4.6024700416427283E-002  -5.7635127604513441     
   69.206143465224727       -4.5543606203944001E-002  -5.7635127604513441     
   69.314447292686594       -4.5040464869194129E-002  -5.7635127604513441     
   69.422750825536710       -4.4518584751336000E-002  -5.7635127604513441     
   69.531053693329426       -4.3981336893512614E-002  -5.7635127604513441     
   69.639355525087936       -4.3432117237556411E-002  -5.7635127604513441     
   69.747655949305297       -4.2874310456440884E-002  -5.7635127604513441     
   69.855954593945469       -4.2311255874956391E-002  -5.7635127604513441     
   69.964251086444364       -4.1746215848395440E-002  -5.7635127604513441     
   70.072545053710797       -4.1182346884566255E-002  -5.7635127604513441     
   70.180836122127729       -4.0622673711936862E-002  -5.7635127604513441     
   70.289123917553141       -4.0070066415451217E-002  -5.7635127604513441     
   70.397408065321258       -3.9527220686877917E-002  -5.7635127604513441     
   70.505688190243546       -3.8996641167162227E-002  -5.7635127604513441     
   70.613963916609890       -3.8480627798504127E-002  -5.7635127604513441     
   70.722234868189588       -3.7981265051989677E-002  -5.7635127604513441     
   70.830500668232574       -3.7500413856009024E-002  -5.7635127604513441     
   70.938760939470455       -3.7039706018891193E-002  -5.7635127604513441     
   71.047015304117807       -3.6600540919041198E-002  -5.7635127604513441     
   71.155263383872992       -3.6184084223866798E-002  -5.7635127604513441     
   71.263504799919701       -3.5791268397544485E-002  -5.7635127604513441     
   71.371739172927818       -3.5422794763015776E-002  -5.7635127604513441     
   71.479966123054794       -3.5079136897621689E-002  -5.7635127604513441     
   71.588185269946678       -3.4760545160134666E-002  -5.7635127604513441     
   71.696396232739332       -3.4467052171361284E-002  -5.7635127604513441     
   71.804598630059786       -3.4198479096608038E-002  -5.7635127604513441     
   71.912792080027216       -3.3954442607713908E-002  -5.7635127604513441     
   72.020976200254296       -3.3734362430812889E-002  -5.7635127604513441     
   72.129150607848459       -3.3537469415367130E-002  -5.7635127604513441     
   72.237314919412995       -3.3362814085923370E-002  -5.7635127604513441     
   72.345468751048429       -3.3209275662923143E-002  -5.7635127604513441     
   72.453611718353727       -3.3075571558552549E-002  -5.7635127604513441     
   72.561743436427562       -3.2960267370761354E-002  -5.7635127604513441     
   72.669863519869551       -3.2861787409374267E-002  -5.7635127604513441     
   72.777971582781660       -3.2778425795824254E-002  -5.7635127604513441     
   72.886067238769371       -3.2708358178790732E-002  -5.7635127604513441     
   72.994150100943045       -3.2649654105571822E-002  -5.7635127604513441     
   73.102219781919189       -3.2600290080021757E-002  -5.7635127604513441     
   73.210275893821887       -3.2558163326166900E-002  -5.7635127604513441     
   73.318318048284027       -3.2521106259254487E-002  -5.7635127604513441     
   73.426345856448677       -3.2486901647028582E-002  -5.7635127604513441     
   73.534358928970448       -3.2453298420737360E-002  -5.7635127604513441     
   73.642356876016862       -3.2418028071985502E-002  -5.7635127604513441     
   73.750339307269698       -3.2378821545424208E-002  -5.7635127604513441     
   73.858305831926401       -3.2333426512860260E-002  -5.7635127604513441     
   73.966256058701461       -3.2279624888974665E-002  -5.7635127604513441     
   74.074189595827804       -3.2215250426877964E-002  -5.7635127604513441     
   74.182106051058227       -3.2138206210563160E-002  -5.7635127604513441     
   74.290005031666809       -3.2046481845272992E-002  -5.7635127604513441     
   74.397886144450325       -3.1938170132930974E-002  -5.7635127604513441     
   74.505748995729718       -3.1811483012507767E-002  -5.7635127604513441     
   74.613593191351526       -3.1664766541066300E-002  -5.7635127604513441     
   74.721418336689382       -3.1496514694583505E-002  -5.7635127604513441     
   74.829224036645428       -3.1305381774742708E-002  -5.7635127604513441     
   74.937009895651741       -3.1090193222549831E-002  -5.7635127604513441     
   75.044775517672065       -3.0849954657969192E-002  -5.7635127604513441     
   75.152520506203061       -3.0583858990212053E-002  -5.7635127604513441     
   75.260244464275871       -3.0291291471422253E-002  -5.7635127604513441     
   75.367946994457725       -2.9971832600638994E-002  -5.7635127604513441     
   75.475627698853387       -2.9625258820091333E-002  -5.7635127604513441     
   75.583286179106764       -2.9251540985306444E-002  -5.7635127604513441     
   75.690922036402384       -2.8850840629017327E-002  -5.7635127604513441     
   75.798534871466998       -2.8423504079296710E-002  -5.7635127604513441     
   75.906124284571177       -2.7970054529739052E-002  -5.7635127604513441     
   76.013689875530744       -2.7491182196736474E-002  -5.7635127604513441     
   76.121231243708607       -2.6987732730775486E-002  -5.7635127604513441     
   76.228747988016153       -2.6460694078658590E-002  -5.7635127604513441     
   76.336239706914952       -2.5911182016576051E-002  -5.7635127604513441     
   76.443705998418352       -2.5340424593754816E-002  -5.7635127604513441     
   76.551146460093108       -2.4749745738314736E-002  -5.7635127604513441     
   76.658560689061062       -2.4140548285199643E-002  -5.7635127604513441     
   76.765948282000707       -2.3514296686243961E-002  -5.7635127604513441     
   76.873308835148890       -2.2872499659232725E-002  -5.7635127604513441     
   76.980641944302562       -2.2216693022230706E-002  -5.7635127604513441     
   77.087947204820338       -2.1548422946348619E-002  -5.7635127604513441     
   77.195224211624236       -2.0869229840796699E-002  -5.7635127604513441     
   77.302472559201362       -2.0180633063713312E-002  -5.7635127604513441     
   77.409691841605692       -1.9484116627044235E-002  -5.7635127604513441     
   77.516881652459702       -1.8781116039078435E-002  -5.7635127604513441     
   77.624041584956061       -1.8073006400290428E-002  -5.7635127604513441     
   77.731171231859577       -1.7361091842204867E-002  -5.7635127604513441     
   77.838270185508733       -1.6646596371169081E-002  -5.7635127604513441     
   77.945338037817535       -1.5930656154369078E-002  -5.7635127604513441     
   78.052374380277300       -1.5214313260069601E-002  -5.7635127604513441     
   78.159378803958390       -1.4498510842956816E-002  -5.7635127604513441     
   78.266350899512048       -1.3784089744213543E-002  -5.7635127604513441     
   78.373290257172187       -1.3071786459603312E-002  -5.7635127604513441     
   78.480196466757178       -1.2362232412599905E-002  -5.7635127604513441     
   78.587069117671675       -1.1655954458550544E-002  -5.7635127604513441     
   78.693907798908512       -1.0953376534926866E-002  -5.7635127604513441     
   78.800712099050457       -1.0254822366800892E-002  -5.7635127604513441     
   78.907481606272128       -9.5605191307178358E-003  -5.7635127604513441     
   79.014215908341797       -8.8706019788364204E-003  -5.7635127604513441     
   79.120914592623350       -8.1851193233545370E-003  -5.7635127604513441     
   79.227577246078042       -7.5040387836528980E-003  -5.7635127604513441     
   79.334203455266561       -6.8272536998246073E-003  -5.7635127604513441     
   79.440792806350800       -6.1545901212405867E-003  -5.7635127604513441     
   79.547344885095782       -5.4858141820056296E-003  -5.7635127604513441     
   79.653859276871628       -4.8206397815738393E-003  -5.7635127604513441     
   79.760335566655499       -4.1587364928631250E-003  -5.7635127604513441     
   79.866773339033514       -3.4997376270165595E-003  -5.7635127604513441     
   79.973172178202674       -2.8432483879679282E-003  -5.7635127604513441     
   80.079531667972930       -2.1888540563602078E-003  -5.7635127604513441     
   80.185851391768992       -1.5361281456037865E-003  -5.7635127604513441     
   80.292130932632560       -8.8464047829738815E-004  -5.7635127604513441     
   80.398369873223999       -2.3396513328187237E-004  -5.7635127604513441     
   80.504567795824670        4.1631178215720532E-004  -5.7635127604513441     
   80.610724282338722        1.0665845796661751E-003  -5.7635127604513441     
   80.716838914295238        1.7172206984659459E-003  -5.7635127604513441     
   80.822911272850234        2.3685537173014264E-003  -5.7635127604513441     
   80.928940938788614        3.0208767096212997E-003  -5.7635127604513441     
   81.034927492526464        3.6744359830354657E-003  -5.7635127604513441     
   81.140870514112834        4.3294252424635289E-003  -5.7635127604513441     
   81.246769583232080        4.9859802177625650E-003  -5.7635127604513441     
   81.352624279205742        5.6441737949381047E-003  -5.7635127604513441     
   81.458434180994772        6.3040116911342991E-003  -5.7635127604513441     
   81.564198867201611        6.9654287112981741E-003  -5.7635127604513441     
   81.669917916072251        7.6282856246752025E-003  -5.7635127604513441     
   81.775590905498476        8.2923666959144899E-003  -5.7635127604513441     
   81.881217413019925        8.9573779045700429E-003  -5.7635127604513441     
   81.986797015826241        9.6229458819298876E-003  -5.7635127604513441     
   82.092329290759267        1.0288617591613322E-002  -5.7635127604513441     
   82.197813814315168        1.0953860773871820E-002  -5.7635127604513441     
   82.303250162646748        1.1618065169422704E-002  -5.7635127604513441     
   82.408637911565407        1.2280544530520411E-002  -5.7635127604513441     
   82.513976636543575        1.2940539421400625E-002  -5.7635127604513441     
   82.619265912716756        1.3597220800699463E-002  -5.7635127604513441     
   82.724505314885889        1.4249694371716609E-002  -5.7635127604513441     
   82.829694417519477        1.4897005675914234E-002  -5.7635127604513441     
   82.934832794755891        1.5538145897651923E-002  -5.7635127604513441     
   83.039920020405546        1.6172058337286115E-002  -5.7635127604513441     
   83.144955667953298        1.6797645502371172E-002  -5.7635127604513441     
   83.249939310560563        1.7413776756137356E-002  -5.7635127604513441     
   83.354870521067753        1.8019296455732504E-002  -5.7635127604513441     
   83.459748871996396        1.8613032503202794E-002  -5.7635127604513441     
   83.564573935551664        1.9193805226966169E-002  -5.7635127604513441     
   83.669345283624480        1.9760436503744924E-002  -5.7635127604513441     
   83.774062487793969        2.0311759027869605E-002  -5.7635127604513441     
   83.878725119329729        2.0846625629420072E-002  -5.7635127604513441     
   83.983332749194247        2.1363918542304319E-002  -5.7635127604513441     
   84.087884948045158        2.1862558520763097E-002  -5.7635127604513441     
   84.192381286237691        2.2341513705398223E-002  -5.7635127604513441     
   84.296821333827040        2.2799808140291620E-002  -5.7635127604513441     
   84.401204660570713        2.3236529848504276E-002  -5.7635127604513441     
   84.505530835930969        2.3650838376642898E-002  -5.7635127604513441     
   84.609799429077128        2.4041971727904728E-002  -5.7635127604513441     
   84.714010008888167        2.4409252609055979E-002  -5.7635127604513441     
   84.818162143955021        2.4752093927976011E-002  -5.7635127604513441     
   84.922255402583048        2.5070003486571440E-002  -5.7635127604513441     
   85.026289352794421        2.5362587826814560E-002  -5.7635127604513441     
   85.130263562330725        2.5629555197139501E-002  -5.7635127604513441     
   85.234177598655322        2.5870717620425088E-002  -5.7635127604513441     
   85.338031028955839        2.6085992054612719E-002  -5.7635127604513441     
   85.441823420146633        2.6275400651058673E-002  -5.7635127604513441     
   85.545554338871426        2.6439070125199814E-002  -5.7635127604513441     
   85.649223351505640        2.6577230267192196E-002  -5.7635127604513441     
   85.752830024159067        2.6690211628422954E-002  -5.7635127604513441     
   85.856373922678245        2.6778442431365648E-002  -5.7635127604513441     
   85.959854612649139        2.6842444756409529E-002  -5.7635127604513441     
   86.063271659399604        2.6882830068808150E-002  -5.7635127604513441     
   86.166624628002012        2.6900294152620186E-002  -5.7635127604513441     
   86.269913083275711        2.6895611525543921E-002  -5.7635127604513441     
   86.373136589789794        2.6869629409600016E-002  -5.7635127604513441     
   86.476294711865464        2.6823261337077839E-002  -5.7635127604513441     
   86.579387013578824        2.6757480469683931E-002  -5.7635127604513441     
   86.682413058763359        2.6673312710739992E-002  -5.7635127604513441     
   86.785372411012673        2.6571829686383511E-002  -5.7635127604513441     
   86.888264633682979        2.6454141671530609E-002  -5.7635127604513441     
   86.991089289895882        2.6321390530450808E-002  -5.7635127604513441     
   87.093845942540909        2.6174742739825559E-002  -5.7635127604513441     
   87.196534154278268        2.6015382554741395E-002  -5.7635127604513441     
   87.299153487541474        2.5844505374896676E-002  -5.7635127604513441     
   87.401703504540023        2.5663311359744017E-002  -5.7635127604513441     
   87.504183767262091        2.5472999337530607E-002  -5.7635127604513441     
   87.606593837477277        2.5274761044077141E-002  -5.7635127604513441     
   87.708933276739188        2.5069775723192120E-002  -5.7635127604513441     
   87.811201646388341        2.4859205111433660E-002  -5.7635127604513441     
   87.913398507554746        2.4644188826204876E-002  -5.7635127604513441     
   88.015523421160694        2.4425840167383989E-002  -5.7635127604513441     
   88.117575947923584        2.4205242339553543E-002  -5.7635127604513441     
   88.219555648358551        2.3983445093696501E-002  -5.7635127604513441     
   88.321462082781281        2.3761461785001631E-002  -5.7635127604513441     
   88.423294811310896        2.3540266836119480E-002  -5.7635127604513441     
   88.525053393872568        2.3320793593919760E-002  -5.7635127604513441     
   88.626737390200475        2.3103932561513975E-002  -5.7635127604513441     
   88.728346359840515        2.2890529987173312E-002  -5.7635127604513441     
   88.829879862153106        2.2681386786369780E-002  -5.7635127604513441     
   88.931337456316186        2.2477257774225646E-002  -5.7635127604513441     
   89.032718701327838        2.2278851181199176E-002  -5.7635127604513441     
   89.134023156009249        2.2086828426852261E-002  -5.7635127604513441     
   89.235250379007582        2.1901804123055230E-002  -5.7635127604513441     
   89.336399928798770        2.1724346280846803E-002  -5.7635127604513441     
   89.437471363690463        2.1554976692371546E-002  -5.7635127604513441     
   89.538464241824911        2.1394171463075526E-002  -5.7635127604513441     
   89.639378121181750        2.1242361667010309E-002  -5.7635127604513441     
   89.740212559581138        2.1099934102485545E-002  -5.7635127604513441     
   89.840967114686435        2.0967232123442186E-002  -5.7635127604513441     
   89.941641344007252        2.0844556526746789E-002  -5.7635127604513441     
   90.042234804902350        2.0732166473977506E-002  -5.7635127604513441     
   90.142747054582657        2.0630280431422801E-002  -5.7635127604513441     
   90.243177650114092        2.0539077110574133E-002  -5.7635127604513441     
   90.343526148420580        2.0458696396680073E-002  -5.7635127604513441     
   90.443792106287191        2.0389240251468262E-002  -5.7635127604513441     
   90.543975080362799        2.0330773581562649E-002  -5.7635127604513441     
   90.644074627163391        2.0283325062566165E-002  -5.7635127604513441     
   90.744090303074856        2.0246887914236296E-002  -5.7635127604513441     
   90.844021664356120        2.0221420620365714E-002  -5.7635127604513441     
   90.943868267142065        2.0206847592440336E-002  -5.7635127604513441     
   91.043629667446680        2.0203059774147891E-002  -5.7635127604513441     
   91.143305421165962        2.0209915189091286E-002  -5.7635127604513441     
   91.242895084081141        2.0227239431809492E-002  -5.7635127604513441     
   91.342398211861564        2.0254826107435321E-002  -5.7635127604513441     
   91.441814360067823        2.0292437222682366E-002  -5.7635127604513441     
   91.541143084154868        2.0339803535981561E-002  -5.7635127604513441     
   91.640383939475115        2.0396624871624920E-002  -5.7635127604513441     
   91.739536481281419        2.0462570407727556E-002  -5.7635127604513441     
   91.838600264730303        2.0537278944585249E-002  -5.7635127604513441     
   91.937574844885020        2.0620359164757230E-002  -5.7635127604513441     
   92.036459776718672        2.0711389892587077E-002  -5.7635127604513441     
   92.135254615117304        2.0809920365594675E-002  -5.7635127604513441     
   92.233958914883203        2.0915470526115549E-002  -5.7635127604513441     
   92.332572230737824        2.1027531346133700E-002  -5.7635127604513441     
   92.431094117325131        2.1145565193921880E-002  -5.7635127604513441     
   92.529524129214664        2.1269006255470096E-002  -5.7635127604513441     
   92.627861820904741        2.1397261018999445E-002  -5.7635127604513441     
   92.726106746825721        2.1529708835168200E-002  -5.7635127604513441     
   92.824258461342993        2.1665702560462193E-002  -5.7635127604513441     
   92.922316518760482        2.1804569295487672E-002  -5.7635127604513441     
   93.020280473323552        2.1945611224477263E-002  -5.7635127604513441     
   93.118149879222457        2.2088106566380796E-002  -5.7635127604513441     
   93.215924290595467        2.2231310642196474E-002  -5.7635127604513441     
   93.313603261532108        2.2374457067243746E-002  -5.7635127604513441     
   93.411186346076462        2.2516759070974807E-002  -5.7635127604513441     
   93.508673098230346        2.2657410950961843E-002  -5.7635127604513441     
   93.606063071956669        2.2795589661341771E-002  -5.7635127604513441     
   93.703355821182612        2.2930456539966986E-002  -5.7635127604513441     
   93.800550899803000        2.3061159171921516E-002  -5.7635127604513441     
   93.897647861683510        2.3186833391146553E-002  -5.7635127604513441     
   93.994646260664041        2.3306605414992944E-002  -5.7635127604513441     
   94.091545650562040        2.3419594110770693E-002  -5.7635127604513441     
   94.188345585175654        2.3524913386235660E-002  -5.7635127604513441     
   94.285045618287285        2.3621674700375184E-002  -5.7635127604513441     
   94.381645303666744        2.3708989683606217E-002  -5.7635127604513441     
   94.478144195074719        2.3785972861060267E-002  -5.7635127604513441     
   94.574541846266015        2.3851744465398377E-002  -5.7635127604513441     
   94.670837810993021        2.3905433330398875E-002  -5.7635127604513441     
   94.767031643008963        2.3946179849226524E-002  -5.7635127604513441     
   94.863122896071403        2.3973138986601139E-002  -5.7635127604513441     
   94.959111123945547        2.3985483326579373E-002  -5.7635127604513441     
   95.054995880407603        2.3982406143453150E-002  -5.7635127604513441     
   95.150776719248327        2.3963124475894129E-002  -5.7635127604513441     
   95.246453194276199        2.3926882190567374E-002  -5.7635127604513441     
   95.342024859321128        2.3872953014208366E-002  -5.7635127604513441     
   95.437491268237622        2.3800643519813338E-002  -5.7635127604513441     
   95.532851974908326        2.3709296045378744E-002  -5.7635127604513441     
   95.628106533247518        2.3598291530816044E-002  -5.7635127604513441     
   95.723254497204493        2.3467052251562648E-002  -5.7635127604513441     
   95.818295420766972        2.3315044435164280E-002  -5.7635127604513441     
   95.913228857964668        2.3141780740097997E-002  -5.7635127604513441     
   96.008054362872699        2.2946822584379772E-002  -5.7635127604513441     
   96.102771489615094        2.2729782304478079E-002  -5.7635127604513441     
   96.197379792368253        2.2490325134020842E-002  -5.7635127604513441     
   96.291878825364506        2.2228170984715225E-002  -5.7635127604513441     
   96.386268142895503        2.1943096021276826E-002  -5.7635127604513441     
   96.480547299315830        2.1634934015209797E-002  -5.7635127604513441     
   96.574715849046513        2.1303577472102805E-002  -5.7635127604513441     
   96.668773346578476        2.0948978519909820E-002  -5.7635127604513441     
   96.762719346476175        2.0571149556169080E-002  -5.7635127604513441     
   96.856553403381014        2.0170163644582462E-002  -5.7635127604513441     
   96.950275072015089        1.9746154662288153E-002  -5.7635127604513441     
   97.043883907184508        1.9299317191415678E-002  -5.7635127604513441     
   97.137379463783120        1.8829906159734310E-002  -5.7635127604513441     
   97.230761296796047        1.8338236227158765E-002  -5.7635127604513441     
   97.324028961303242        1.7824680926378216E-002  -5.7635127604513441     
   97.417182012483082        1.7289671557400754E-002  -5.7635127604513441     
   97.510220005616006        1.6733695847644135E-002  -5.7635127604513441     
   97.603142496087983        1.6157296380155905E-002  -5.7635127604513441     
   97.695949039394350        1.5561068804692470E-002  -5.7635127604513441     
   97.788639191143190        1.4945659836735223E-002  -5.7635127604513441     
   97.881212507059089        1.4311765061919694E-002  -5.7635127604513441     
   97.973668542986715        1.3660126553010859E-002  -5.7635127604513441     
   98.066006854894482        1.2991530319260690E-002  -5.7635127604513441     
   98.158226998878220        1.2306803596919746E-002  -5.7635127604513441     
   98.250328531164712        1.1606812002556416E-002  -5.7635127604513441     
   98.342311008115502        1.0892456559054867E-002  -5.7635127604513441     
   98.434173986230434        1.0164670617340913E-002  -5.7635127604513441     
   98.525917022151376        9.4244166842369480E-003  -5.7635127604513441     
   98.617539672665885        8.6726831803788651E-003  -5.7635127604513441     
   98.709041494710959        7.9104811385787947E-003  -5.7635127604513441     
   98.800422045376607        7.1388408669297567E-003  -5.7635127604513441     
   98.891680881909636        6.3588085865371865E-003  -5.7635127604513441     
   98.982817561717283        5.5714430680496108E-003  -5.7635127604513441     
   99.073831642371019        4.7778122758602376E-003  -5.7635127604513441     
   99.164722681610172        3.9789900436483956E-003  -5.7635127604513441     
   99.255490237345782        3.1760527886469897E-003  -5.7635127604513441     
   99.346133867664079        2.3700762874295728E-003  -5.7635127604513441     
   99.436653130830578        1.5621325187577730E-003  -5.7635127604513441     
   99.527047585293445        7.5328659512133756E-004  -5.7635127604513441     
   99.617316789687536       -5.5406213665647523E-005  -5.7635127604513441     
   99.707460302837987       -8.6290334455224387E-004  -5.7635127604513441     
   99.797477683764129       -1.6681776920721657E-003  -5.7635127604513441     
   99.887368491682963       -2.4702202271351587E-003  -5.7635127604513441     
   99.977132286013287       -3.2680424854276057E-003  -5.7635127604513441     
   100.06676862637929       -4.0606789082123351E-003  -5.7635127604513441     
   100.15627707261429       -4.8471890398391988E-003  -5.7635127604513441     
   100.24565718476464       -5.6266595662802545E-003  -5.7635127604513441     
   100.33490852309346       -6.3982062017156390E-003  -5.7635127604513441     
   100.42403064808454       -7.1609754089153330E-003  -5.7635127604513441     
   100.51302312044588       -7.9141459631086493E-003  -5.7635127604513441     
   100.60188550111388       -8.6569303463578020E-003  -5.7635127604513441     
   100.69061735125689       -9.3885759847566908E-003  -5.7635127604513441     
   100.77921823227906       -1.0108366316474063E-002  -5.7635127604513441     
   100.86768770582432       -1.0815621705502551E-002  -5.7635127604513441     
   100.95602533378008       -1.1509700189900085E-002  -5.7635127604513441     
   101.04423067828107       -1.2189998081747505E-002  -5.7635127604513441     
   101.13230330171329       -1.2855950408095174E-002  -5.7635127604513441     
   101.22024276671775       -1.3507031212381358E-002  -5.7635127604513441     
   101.30804863619443       -1.4142753705676412E-002  -5.7635127604513441     
   101.39572047330606       -1.4762670289411174E-002  -5.7635127604513441     
   101.48325784148201       -1.5366372438697677E-002  -5.7635127604513441     
   101.57066030442216       -1.5953490469888306E-002  -5.7635127604513441     
   101.65792742610084       -1.6523693180889990E-002  -5.7635127604513441     
   101.74505877077064       -1.7076687389813553E-002  -5.7635127604513441     
   101.83205390296624       -1.7612217359469072E-002  -5.7635127604513441     
   101.91891238750853       -1.8130064135173277E-002  -5.7635127604513441     
   102.00563378950821       -1.8630044781974806E-002  -5.7635127604513441     
   102.09221767436995       -1.9112011550622473E-002  -5.7635127604513441     
   102.17866360779612       -1.9575850956647236E-002  -5.7635127604513441     
   102.26497115579083       -2.0021482803748714E-002  -5.7635127604513441     
   102.35113988466375       -2.0448859133626329E-002  -5.7635127604513441     
   102.43716936103409       -2.0857963135562117E-002  -5.7635127604513441     
   102.52305915183445       -2.1248807995160358E-002  -5.7635127604513441     
   102.60880882431489       -2.1621435717801108E-002  -5.7635127604513441     
   102.69441794604668       -2.1975915903128414E-002  -5.7635127604513441     
   102.77988608492643       -2.2312344508606367E-002  -5.7635127604513441     
   102.86521280917988       -2.2630842574766153E-002  -5.7635127604513441     
   102.95039768736591       -2.2931554953179306E-002  -5.7635127604513441     
   103.03544028838053       -2.3214649005470777E-002  -5.7635127604513441     
   103.12034018146076       -2.3480313317844885E-002  -5.7635127604513441     
   103.20509693618860       -2.3728756394458633E-002  -5.7635127604513441     
   103.28971012249508       -2.3960205378343587E-002  -5.7635127604513441     
   103.37417931066410       -2.4174904757298891E-002  -5.7635127604513441     
   103.45850407133653       -2.4373115108550475E-002  -5.7635127604513441     
   103.54268397551407       -2.4555111832657579E-002  -5.7635127604513441     
   103.62671859456326       -2.4721183936803028E-002  -5.7635127604513441     
   103.71060750021954       -2.4871632809585879E-002  -5.7635127604513441     
   103.79435026459117       -2.5006771055383816E-002  -5.7635127604513441     
   103.87794646016317       -2.5126921320217141E-002  -5.7635127604513441     
   103.96139565980143       -2.5232415187237480E-002  -5.7635127604513441     
   104.04469743675664       -2.5323592061139488E-002  -5.7635127604513441     
   104.12785136466826       -2.5400798132533303E-002  -5.7635127604513441     
   104.21085701756863       -2.5464385325656692E-002  -5.7635127604513441     
   104.29371396988678       -2.5514710337302758E-002  -5.7635127604513441     
   104.37642179645270       -2.5552133649569986E-002  -5.7635127604513441     
   104.45898007250116       -2.5577018646959836E-002  -5.7635127604513441     
   104.54138837367583       -2.5589730692627516E-002  -5.7635127604513441     
   104.62364627603316       -2.5590636325257245E-002  -5.7635127604513441     
   104.70575335604659       -2.5580102392957441E-002  -5.7635127604513441     
   104.78770919061043       -2.5558495329564192E-002  -5.7635127604513441     
   104.86951335704396       -2.5526180333990067E-002  -5.7635127604513441     
   104.95116543309547       -2.5483520723050476E-002  -5.7635127604513441     
   105.03266499694618       -2.5430877133057160E-002  -5.7635127604513441     
   105.11401162721447       -2.5368606942505867E-002  -5.7635127604513441     
   105.19520490295967       -2.5297063449993034E-002  -5.7635127604513441     
   105.27624440368641       -2.5216595351949971E-002  -5.7635127604513441     
   105.35712970934830       -2.5127545794696018E-002  -5.7635127604513441     
   105.43786040035231       -2.5030251869929888E-002  -5.7635127604513441     
   105.51843605756262       -2.4925043262611146E-002  -5.7635127604513441     
   105.59885626230476       -2.4812241641451814E-002  -5.7635127604513441     
   105.67912059636959       -2.4692157820527770E-002  -5.7635127604513441     
   105.75922864201738       -2.4565090404413053E-002  -5.7635127604513441     
   105.83917998198193       -2.4431310869178040E-002  -5.7635127604513441     
   105.91897419947455       -2.4291046570342895E-002  -5.7635127604513441     
   105.99861087818812       -2.4144582238294986E-002  -5.7635127604513441     
   106.07808960230126       -2.3992252853781475E-002  -5.7635127604513441     
   106.15740995648220       -2.3834390664423690E-002  -5.7635127604513441     
   106.23657152589307       -2.3671319383523400E-002  -5.7635127604513441     
   106.31557389619381       -2.3503354308691805E-002  -5.7635127604513441     
   106.39441665354627       -2.3330802349718478E-002  -5.7635127604513441     
   106.47309938461834       -2.3153961808007349E-002  -5.7635127604513441     
   106.55162167658791       -2.2973122477140007E-002  -5.7635127604513441     
   106.62998311714709       -2.2788565499582907E-002  -5.7635127604513441     
   106.70818329450617       -2.2600563470681449E-002  -5.7635127604513441     
   106.78622179739773       -2.2409380368494172E-002  -5.7635127604513441     
   106.86409821508073       -2.2215271665712213E-002  -5.7635127604513441     
   106.94181213734461       -2.2018484316282633E-002  -5.7635127604513441     
   107.01936315451324       -2.1819256879373555E-002  -5.7635127604513441     
   107.09675085744921       -2.1617819550079177E-002  -5.7635127604513441     
   107.17397483755774       -2.1414394296677266E-002  -5.7635127604513441     
   107.25103468679080       -2.1209194925927027E-002  -5.7635127604513441     
   107.32792999765128       -2.1002427232905050E-002  -5.7635127604513441     
   107.40466036319698       -2.0794289093569118E-002  -5.7635127604513441     
   107.48122537704469       -2.0584970625597960E-002  -5.7635127604513441     
   107.55762463337435       -2.0374654302290955E-002  -5.7635127604513441     
   107.63385772693304       -2.0163515122347413E-002  -5.7635127604513441     
   107.70992425303915       -1.9951720740237745E-002  -5.7635127604513441     
   107.78582380758644       -1.9739431642795142E-002  -5.7635127604513441     
   107.86155598704813       -1.9526801291936628E-002  -5.7635127604513441     
   107.93712038848089       -1.9313976305921146E-002  -5.7635127604513441     
   108.01251660952913       -1.9101096610962640E-002  -5.7635127604513441     
   108.08774424842885       -1.8888295625183422E-002  -5.7635127604513441     
   108.16280290401188       -1.8675700416160297E-002  -5.7635127604513441     
   108.23769217571002       -1.8463431885755749E-002  -5.7635127604513441     
   108.31241166355893       -1.8251604931118753E-002  -5.7635127604513441     
   108.38696096820235       -1.8040328628736765E-002  -5.7635127604513441     
   108.46133969089614       -1.7829706396773556E-002  -5.7635127604513441     
   108.53554743351242       -1.7619836176982609E-002  -5.7635127604513441     
   108.60958379854360       -1.7410810596590467E-002  -5.7635127604513441     
   108.68344838910645       -1.7202717146819407E-002  -5.7635127604513441     
   108.75714080894629       -1.6995638342871551E-002  -5.7635127604513441     
   108.83066066244092       -1.6789651898086389E-002  -5.7635127604513441     
   108.90400755460479       -1.6584830880769341E-002  -5.7635127604513441     
   108.97718109109312       -1.6381243883130139E-002  -5.7635127604513441     
   109.05018087820591       -1.6178955173981723E-002  -5.7635127604513441     
   109.12300652289194       -1.5978024861811886E-002  -5.7635127604513441     
   109.19565763275317       -1.5778509042599382E-002  -5.7635127604513441     
   109.26813381604838       -1.5580459956464159E-002  -5.7635127604513441     
   109.34043468169759       -1.5383926129960476E-002  -5.7635127604513441     
   109.41255983928590       -1.5188952525980815E-002  -5.7635127604513441     
   109.48450889906785       -1.4995580680069882E-002  -5.7635127604513441     
